Source,Target,Weight,Type
UF00073599,UF00074475,0.9677588939666748,undirected
UF00073599,UF00073579,0.9675413370132446,undirected
UF00073599,UF00073545,0.9675397872924805,undirected
UF00073599,UF00026212,0.9674127101898193,undirected
UF00073599,UF00074474,0.9671697616577148,undirected
UF00073599,UF00073559,0.9668499231338501,undirected
UF00073599,UF00073622,0.966830849647522,undirected
UF00073599,UF00074476,0.9666596055030823,undirected
UF00073599,UF00073563,0.9661324620246887,undirected
UF00073599,UF00001347,0.9661169648170471,undirected
UF00073599,UF00072796,0.9659637212753296,undirected
UF00073599,UF00073586,0.9658086895942688,undirected
UF00073599,UF00072751,0.9652472734451294,undirected
UF00073599,UF00073547,0.9646986126899719,undirected
UF00073599,UF00073538,0.964353621006012,undirected
UF00073599,UF00072749,0.9642375707626343,undirected
UF00073599,UF00073583,0.9635675549507141,undirected
UF00073599,UF00073618,0.963413417339325,undirected
UF00073599,UF00073584,0.9631686210632324,undirected
UF00073599,UF00073591,0.9631568193435669,undirected
UF00073599,UF00026210,0.9628584384918213,undirected
UF00073599,UF00073628,0.9627878665924072,undirected
UF00073599,UF00074443,0.9627841711044312,undirected
UF00073599,UF00074450,0.9624127149581909,undirected
UF00073599,UF00073647,0.9623542428016663,undirected
UF00073599,UF00072784,0.9621102213859558,undirected
UF00073599,UF00028212,0.9610601663589478,undirected
UF00073599,UF00073571,0.960870087146759,undirected
UF00073599,UF00074478,0.9606207609176636,undirected
UF00073599,UF00074462,0.9592394828796387,undirected
UF00073599,UF00073558,0.95870441198349,undirected
UF00073599,UF00072778,0.9586009383201599,undirected
UF00073599,UF00074477,0.9585580825805664,undirected
UF00073599,UF00073555,0.9583996534347534,undirected
UF00073599,UF00073590,0.9578696489334106,undirected
UF00073599,UF00074454,0.9575608968734741,undirected
UF00073599,UF00073605,0.957290768623352,undirected
UF00073599,UF00073544,0.9569711685180664,undirected
UF00073599,UF00073637,0.956024169921875,undirected
UF00073599,UF00027048,0.9550463557243347,undirected
UF00073599,UF00072776,0.9550344347953796,undirected
UF00073599,UF00073570,0.9550338387489319,undirected
UF00073599,UF00074456,0.9547221660614014,undirected
UF00073599,UF00053424,0.9546024799346924,undirected
UF00073599,UF00028231,0.9545258283615112,undirected
UF00073599,UF00073589,0.9539963006973267,undirected
UF00073599,UF00072798,0.9533010721206665,undirected
UF00073599,UF00074457,0.952530026435852,undirected
UF00073599,canonical2,0.9522179365158081,undirected
UF00073599,UF00096278,0.9515331387519836,undirected
UF00073599,UF00073633,0.9505800008773804,undirected
UF00073599,UF00026578,0.9505628347396851,undirected
UF00073602,UF00073612,0.9869885444641113,undirected
UF00073602,UF00073616,0.9857597351074219,undirected
UF00073602,UF00073642,0.9851635694503784,undirected
UF00073602,UF00074442,0.9849885702133179,undirected
UF00073602,UF00074452,0.9849057197570801,undirected
UF00073602,UF00049560,0.9847661256790161,undirected
UF00073602,UF00073559,0.9833742380142212,undirected
UF00073602,UF00074471,0.9833284020423889,undirected
UF00073602,UF00072802,0.982882559299469,undirected
UF00073602,UF00073639,0.982776403427124,undirected
UF00073602,UF00073546,0.9818333387374878,undirected
UF00073602,UF00072765,0.9818053245544434,undirected
UF00073602,UF00073606,0.9814422130584717,undirected
UF00073602,UF00073579,0.981376588344574,undirected
UF00073602,UF00026211,0.9813728332519531,undirected
UF00073602,UF00074475,0.9809561967849731,undirected
UF00073602,UF00026212,0.9804767370223999,undirected
UF00073602,UF00073607,0.9802998900413513,undirected
UF00073602,UF00073567,0.9797666072845459,undirected
UF00073602,UF00073604,0.9793791770935059,undirected
UF00073602,UF00073640,0.9793375730514526,undirected
UF00073602,UF00074474,0.9782599210739136,undirected
UF00073602,UF00072796,0.9779459238052368,undirected
UF00073602,UF00073548,0.9778235554695129,undirected
UF00073602,UF00072767,0.9777546525001526,undirected
UF00073602,UF00001347,0.9776955842971802,undirected
UF00073602,UF00073615,0.9773509502410889,undirected
UF00073602,UF00072766,0.9772946238517761,undirected
UF00073602,UF00073622,0.9771159887313843,undirected
UF00073602,UF00073591,0.9768810272216797,undirected
UF00073602,UF00073563,0.9768178462982178,undirected
UF00073602,UF00073545,0.9763695597648621,undirected
UF00073602,UF00073618,0.9754508137702942,undirected
UF00073602,UF00026210,0.9754239916801453,undirected
UF00073602,UF00074476,0.9753533005714417,undirected
UF00073602,UF00073543,0.9744598269462585,undirected
UF00073602,UF00073586,0.9738552570343018,undirected
UF00073602,UF00074443,0.9738219976425171,undirected
UF00073602,UF00072784,0.973334550857544,undirected
UF00073602,UF00028212,0.9729264974594116,undirected
UF00073602,UF00074450,0.9728528261184692,undirected
UF00073602,UF00073590,0.9726314544677734,undirected
UF00073602,UF00073599,0.9723976254463196,undirected
UF00073602,UF00073647,0.9722858667373657,undirected
UF00073602,UF00074478,0.9718364477157593,undirected
UF00073602,UF00073571,0.971734881401062,undirected
UF00073602,UF00073550,0.9716143608093262,undirected
UF00073602,UF00073547,0.9711039662361145,undirected
UF00073602,canonical2,0.9709112644195557,undirected
UF00073602,UF00072751,0.970649778842926,undirected
UF00073602,UF00073629,0.9705134630203247,undirected
UF00073602,UF00053424,0.9704130291938782,undirected
UF00073602,UF00073628,0.9702010154724121,undirected
UF00073602,UF00073555,0.9693053364753723,undirected
UF00073602,UF00096278,0.9692592620849609,undirected
UF00073602,UF00073583,0.9682073593139648,undirected
UF00073602,UF00073544,0.9681517481803894,undirected
UF00073602,UF00074477,0.9680584073066711,undirected
UF00073602,UF00073605,0.967984676361084,undirected
UF00073602,UF00073637,0.9673415422439575,undirected
UF00073602,UF00073584,0.9672236442565918,undirected
UF00073602,UF00072778,0.9671986103057861,undirected
UF00073602,UF00028231,0.9670778512954712,undirected
UF00073602,UF00073558,0.9669349193572998,undirected
UF00073602,UF00072749,0.9668945670127869,undirected
UF00073602,UF00026578,0.9662438631057739,undirected
UF00073602,UF00073570,0.965741753578186,undirected
UF00073602,UF00074462,0.9655815958976746,undirected
UF00073602,UF00074456,0.9655798673629761,undirected
UF00073602,UF00074461,0.9653950929641724,undirected
UF00073602,UF00027048,0.964564323425293,undirected
UF00073602,UF00074457,0.9642324447631836,undirected
UF00073602,UF00073633,0.9631628394126892,undirected
UF00073602,UF00073538,0.9629256725311279,undirected
UF00073602,UF00072776,0.9628840684890747,undirected
UF00073602,UF00074446,0.9609550833702087,undirected
UF00073602,UF00072810,0.9584078788757324,undirected
UF00073602,UF00073646,0.9574557542800903,undirected
UF00073602,UF00072798,0.9567364454269409,undirected
UF00073602,UF00073589,0.956566333770752,undirected
UF00073602,UF00074454,0.9564937353134155,undirected
UF00073602,UF00073575,0.9557414054870605,undirected
UF00073602,UF00073608,0.9548548460006714,undirected
UF00073602,UF00073569,0.9530705213546753,undirected
UF00073602,UF00073551,0.9507062435150146,undirected
UF00073602,UF00073574,0.9505118131637573,undirected
UF00073602,UF00073613,0.9500504732131958,undirected
UF00073604,UF00074452,0.9816412329673767,undirected
UF00073604,UF00074442,0.981622040271759,undirected
UF00073604,UF00026211,0.9812504649162292,undirected
UF00073604,UF00073639,0.9812227487564087,undirected
UF00073604,UF00073606,0.9809644222259521,undirected
UF00073604,UF00072765,0.9808263778686523,undirected
UF00073604,UF00026212,0.9806848168373108,undirected
UF00073604,UF00073642,0.9805774092674255,undirected
UF00073604,UF00049560,0.9804373383522034,undirected
UF00073604,UF00073546,0.9798119068145752,undirected
UF00073604,UF00074471,0.9794449806213379,undirected
UF00073604,UF00073602,0.9793791770935059,undirected
UF00073604,UF00072802,0.9788336753845215,undirected
UF00073604,UF00073616,0.9781683087348938,undirected
UF00073604,UF00001347,0.9780788421630859,undirected
UF00073604,UF00072767,0.9780682921409607,undirected
UF00073604,UF00073612,0.9777277708053589,undirected
UF00073604,UF00073559,0.9776887893676758,undirected
UF00073604,UF00073607,0.9772026538848877,undirected
UF00073604,UF00074475,0.976292073726654,undirected
UF00073604,UF00073567,0.9759137034416199,undirected
UF00073604,UF00073640,0.975780725479126,undirected
UF00073604,UF00073622,0.9754669070243835,undirected
UF00073604,UF00072766,0.975196123123169,undirected
UF00073604,UF00073548,0.9747150540351868,undirected
UF00073604,UF00073579,0.9742169976234436,undirected
UF00073604,UF00074476,0.9738606214523315,undirected
UF00073604,UF00073543,0.9736400246620178,undirected
UF00073604,UF00072751,0.9735263586044312,undirected
UF00073604,UF00026210,0.9734623432159424,undirected
UF00073604,UF00073545,0.97341388463974,undirected
UF00073604,UF00074443,0.9733883142471313,undirected
UF00073604,UF00073586,0.9730721712112427,undirected
UF00073604,UF00073615,0.9726871848106384,undirected
UF00073604,UF00073591,0.9725821018218994,undirected
UF00073604,UF00073563,0.9724811315536499,undirected
UF00073604,UF00028212,0.9720271229743958,undirected
UF00073604,UF00073547,0.9712317585945129,undirected
UF00073604,UF00074474,0.9704722166061401,undirected
UF00073604,UF00073599,0.9701858758926392,undirected
UF00073604,UF00072784,0.9701389670372009,undirected
UF00073604,UF00072796,0.9701366424560547,undirected
UF00073604,UF00073571,0.9696266055107117,undirected
UF00073604,UF00074478,0.969602108001709,undirected
UF00073604,UF00053424,0.9692545533180237,undirected
UF00073604,UF00073550,0.9686866402626038,undirected
UF00073604,UF00073628,0.968655526638031,undirected
UF00073604,UF00073584,0.9680503010749817,undirected
UF00073604,UF00074450,0.9670678973197937,undirected
UF00073604,UF00072749,0.9669852256774902,undirected
UF00073604,UF00074477,0.9667972326278687,undirected
UF00073604,UF00073629,0.9663407206535339,undirected
UF00073604,UF00073618,0.96592116355896,undirected
UF00073604,UF00073590,0.9658786654472351,undirected
UF00073604,UF00074456,0.9654651880264282,undirected
UF00073604,UF00073558,0.9653017520904541,undirected
UF00073604,UF00073544,0.9651426076889038,undirected
UF00073604,UF00072778,0.9649598598480225,undirected
UF00073604,UF00073555,0.9646946787834167,undirected
UF00073604,UF00073647,0.9638867378234863,undirected
UF00073604,canonical2,0.9636424779891968,undirected
UF00073604,UF00073570,0.9635214805603027,undirected
UF00073604,UF00028231,0.9627095460891724,undirected
UF00073604,UF00073583,0.9627004861831665,undirected
UF00073604,UF00074461,0.9625916481018066,undirected
UF00073604,UF00096278,0.9624769687652588,undirected
UF00073604,UF00073637,0.9623534679412842,undirected
UF00073604,UF00072776,0.9617544412612915,undirected
UF00073604,UF00073633,0.9614679217338562,undirected
UF00073604,UF00073605,0.9614256024360657,undirected
UF00073604,UF00074462,0.9612470269203186,undirected
UF00073604,UF00074454,0.9595853686332703,undirected
UF00073604,UF00073608,0.9594975113868713,undirected
UF00073604,UF00073538,0.9589864015579224,undirected
UF00073604,UF00074457,0.958507776260376,undirected
UF00073604,UF00026578,0.9581097960472107,undirected
UF00073604,UF00073589,0.9575979709625244,undirected
UF00073604,UF00027048,0.9568390846252441,undirected
UF00073604,UF00072773,0.9551448822021484,undirected
UF00073604,UF00072810,0.9548178315162659,undirected
UF00073604,UF00074446,0.9532197713851929,undirected
UF00073604,UF00073569,0.952536940574646,undirected
UF00073604,UF00073540,0.9515074491500854,undirected
UF00073604,UF00073566,0.9510175585746765,undirected
UF00073604,UF00072798,0.950563371181488,undirected
UF00073605,UF00073544,0.9820777177810669,undirected
UF00073605,UF00073555,0.9799371957778931,undirected
UF00073605,UF00028231,0.977003812789917,undirected
UF00073605,UF00073602,0.967984676361084,undirected
UF00073605,UF00074452,0.9676986932754517,undirected
UF00073605,UF00074442,0.9675525426864624,undirected
UF00073605,UF00073606,0.9671179056167603,undirected
UF00073605,UF00049560,0.9669044613838196,undirected
UF00073605,UF00074461,0.9660415053367615,undirected
UF00073605,UF00073559,0.9660047292709351,undirected
UF00073605,UF00074471,0.9658646583557129,undirected
UF00073605,UF00073642,0.9653857350349426,undirected
UF00073605,UF00073639,0.96492600440979,undirected
UF00073605,UF00026210,0.9646313190460205,undirected
UF00073605,UF00026212,0.9642354846000671,undirected
UF00073605,UF00073546,0.9640782475471497,undirected
UF00073605,UF00072802,0.9640268087387085,undirected
UF00073605,UF00073548,0.9636164903640747,undirected
UF00073605,UF00072765,0.9630507230758667,undirected
UF00073605,UF00026211,0.9630051851272583,undirected
UF00073605,UF00073607,0.9629899859428406,undirected
UF00073605,UF00074475,0.9629711508750916,undirected
UF00073605,UF00073640,0.9623563289642334,undirected
UF00073605,UF00073567,0.9621267318725586,undirected
UF00073605,UF00001347,0.9614688754081726,undirected
UF00073605,UF00073604,0.9614256620407104,undirected
UF00073605,UF00072776,0.9610271453857422,undirected
UF00073605,UF00072767,0.9609657526016235,undirected
UF00073605,UF00073579,0.9605834484100342,undirected
UF00073605,UF00073612,0.9602744579315186,undirected
UF00073605,UF00073616,0.960052490234375,undirected
UF00073605,UF00053424,0.9598476886749268,undirected
UF00073605,UF00074476,0.958907961845398,undirected
UF00073605,UF00072766,0.9588329792022705,undirected
UF00073605,UF00073543,0.9585269093513489,undirected
UF00073605,UF00073591,0.9584860801696777,undirected
UF00073605,UF00074474,0.9582368731498718,undirected
UF00073605,UF00073563,0.9582110047340393,undirected
UF00073605,UF00073615,0.9577118754386902,undirected
UF00073605,UF00028212,0.9573947191238403,undirected
UF00073605,UF00073599,0.957290768623352,undirected
UF00073605,UF00073618,0.9571151733398438,undirected
UF00073605,UF00074456,0.955981969833374,undirected
UF00073605,UF00073547,0.9555740356445312,undirected
UF00073605,UF00073622,0.9552609920501709,undirected
UF00073605,UF00073633,0.9544866681098938,undirected
UF00073605,UF00073584,0.954404354095459,undirected
UF00073605,UF00074477,0.9538421034812927,undirected
UF00073605,UF00073545,0.9538378715515137,undirected
UF00073605,UF00073628,0.9536521434783936,undirected
UF00073605,UF00073586,0.9531530737876892,undirected
UF00073605,UF00073629,0.9531065225601196,undirected
UF00073605,UF00072796,0.9530792832374573,undirected
UF00073605,UF00073550,0.9530484676361084,undirected
UF00073605,UF00073570,0.9527769684791565,undirected
UF00073605,UF00072810,0.9523273706436157,undirected
UF00073605,UF00072784,0.9522501230239868,undirected
UF00073605,UF00072751,0.9519904851913452,undirected
UF00073605,UF00073571,0.9518802165985107,undirected
UF00073605,UF00074443,0.9517085552215576,undirected
UF00073605,UF00074478,0.9513795971870422,undirected
UF00073605,UF00073647,0.9513693451881409,undirected
UF00073605,UF00074450,0.9510911703109741,undirected
UF00073605,UF00073590,0.9508137702941895,undirected
UF00073605,UF00073613,0.9506881833076477,undirected
UF00073606,UF00074442,0.9838272333145142,undirected
UF00073606,UF00049560,0.9822322130203247,undirected
UF00073606,UF00073602,0.9814422130584717,undirected
UF00073606,UF00074452,0.9813752174377441,undirected
UF00073606,UF00073604,0.9809644222259521,undirected
UF00073606,UF00072802,0.9801820516586304,undirected
UF00073606,UF00073642,0.9798111915588379,undirected
UF00073606,UF00074471,0.9792982339859009,undirected
UF00073606,UF00073639,0.9790653586387634,undirected
UF00073606,UF00073546,0.9788273572921753,undirected
UF00073606,UF00026211,0.9786783456802368,undirected
UF00073606,UF00073612,0.9784522652626038,undirected
UF00073606,UF00026212,0.978431224822998,undirected
UF00073606,UF00072765,0.978340744972229,undirected
UF00073606,UF00073559,0.9779342412948608,undirected
UF00073606,UF00073579,0.9775955677032471,undirected
UF00073606,UF00073640,0.9774958491325378,undirected
